[rosmaster.main][INFO] 2024-11-08 02:33:04,350: initialization complete, waiting for shutdown
[rosmaster.main][INFO] 2024-11-08 02:33:04,351: Starting ROS Master Node
[rosmaster.master][INFO] 2024-11-08 02:36:30,800: publisherUpdate[/rosout] -> http://nx:46475/ ['http://nx:39859/', 'http://nx:44275/', 'http://nx:36543/', 'http://nx:44019/', 'http://nx:41195/', 'http://nx:34961/', 'http://nx:35847/', 'http://nx:40173/']
[rosmaster.master][INFO] 2024-11-08 02:36:30,804: publisherUpdate[/rosout] -> http://nx:46475/ ['http://nx:39859/', 'http://nx:44275/', 'http://nx:36543/', 'http://nx:44019/', 'http://nx:41195/', 'http://nx:34961/', 'http://nx:35847/', 'http://nx:40173/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2024-11-08 02:36:31,040: -SUB [/map] /map_saver http://nx:40173/
[rosmaster.master][INFO] 2024-11-08 02:36:31,220: -PUB [/rosout] /map_saver http://nx:40173/
[rosmaster.master][INFO] 2024-11-08 02:36:31,222: -SERVICE [/map_saver/get_loggers] /map_saver rosrpc://nx:46581
[rosmaster.master][INFO] 2024-11-08 02:36:31,224: -SERVICE [/map_saver/set_logger_level] /map_saver rosrpc://nx:46581
[rosmaster.master][INFO] 2024-11-08 02:36:31,302: publisherUpdate[/rosout] -> http://nx:46475/ ['http://nx:39859/', 'http://nx:44275/', 'http://nx:36543/', 'http://nx:44019/', 'http://nx:41195/', 'http://nx:34961/', 'http://nx:35847/']
[rosmaster.master][INFO] 2024-11-08 02:36:31,305: publisherUpdate[/rosout] -> http://nx:46475/ ['http://nx:39859/', 'http://nx:44275/', 'http://nx:36543/', 'http://nx:44019/', 'http://nx:41195/', 'http://nx:34961/', 'http://nx:35847/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2024-11-08 02:36:31,758: +PUB [/rosout] /map_saver http://nx:39021/
[rosmaster.master][INFO] 2024-11-08 02:36:31,760: +SERVICE [/map_saver/get_loggers] /map_saver http://nx:39021/
[rosmaster.master][INFO] 2024-11-08 02:36:31,762: +SERVICE [/map_saver/set_logger_level] /map_saver http://nx:39021/
[rosmaster.master][INFO] 2024-11-08 02:36:31,772: +SUB [/map] /map_saver http://nx:39021/
[rosmaster.master][INFO] 2024-11-08 02:36:31,806: publisherUpdate[/rosout] -> http://nx:46475/ ['http://nx:39859/', 'http://nx:44275/', 'http://nx:36543/', 'http://nx:44019/', 'http://nx:41195/', 'http://nx:34961/', 'http://nx:35847/', 'http://nx:39021/']
[rosmaster.master][INFO] 2024-11-08 02:36:31,810: publisherUpdate[/rosout] -> http://nx:46475/ ['http://nx:39859/', 'http://nx:44275/', 'http://nx:36543/', 'http://nx:44019/', 'http://nx:41195/', 'http://nx:34961/', 'http://nx:35847/', 'http://nx:39021/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2024-11-08 02:36:32,033: -SUB [/map] /map_saver http://nx:39021/
[rosmaster.master][INFO] 2024-11-08 02:36:32,217: -PUB [/rosout] /map_saver http://nx:39021/
[rosmaster.master][INFO] 2024-11-08 02:36:32,220: -SERVICE [/map_saver/get_loggers] /map_saver rosrpc://nx:42873
[rosmaster.master][INFO] 2024-11-08 02:36:32,222: -SERVICE [/map_saver/set_logger_level] /map_saver rosrpc://nx:42873
[rosmaster.master][INFO] 2024-11-08 02:36:32,309: publisherUpdate[/rosout] -> http://nx:46475/ ['http://nx:39859/', 'http://nx:44275/', 'http://nx:36543/', 'http://nx:44019/', 'http://nx:41195/', 'http://nx:34961/', 'http://nx:35847/']
[rosmaster.master][INFO] 2024-11-08 02:36:32,314: publisherUpdate[/rosout] -> http://nx:46475/ ['http://nx:39859/', 'http://nx:44275/', 'http://nx:36543/', 'http://nx:44019/', 'http://nx:41195/', 'http://nx:34961/', 'http://nx:35847/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2024-11-08 02:36:32,727: +PUB [/rosout] /map_saver http://nx:34083/
[rosmaster.master][INFO] 2024-11-08 02:36:32,729: +SERVICE [/map_saver/get_loggers] /map_saver http://nx:34083/
[rosmaster.master][INFO] 2024-11-08 02:36:32,735: +SERVICE [/map_saver/set_logger_level] /map_saver http://nx:34083/
[rosmaster.master][INFO] 2024-11-08 02:36:32,745: +SUB [/map] /map_saver http://nx:34083/
[rosmaster.master][INFO] 2024-11-08 02:36:32,814: publisherUpdate[/rosout] -> http://nx:46475/ ['http://nx:39859/', 'http://nx:44275/', 'http://nx:36543/', 'http://nx:44019/', 'http://nx:41195/', 'http://nx:34961/', 'http://nx:35847/', 'http://nx:34083/']
[rosmaster.master][INFO] 2024-11-08 02:36:32,818: publisherUpdate[/rosout] -> http://nx:46475/ ['http://nx:39859/', 'http://nx:44275/', 'http://nx:36543/', 'http://nx:44019/', 'http://nx:41195/', 'http://nx:34961/', 'http://nx:35847/', 'http://nx:34083/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2024-11-08 02:36:33,044: -SUB [/map] /map_saver http://nx:34083/
[rosmaster.master][INFO] 2024-11-08 02:36:33,229: -PUB [/rosout] /map_saver http://nx:34083/
[rosmaster.master][INFO] 2024-11-08 02:36:33,232: -SERVICE [/map_saver/get_loggers] /map_saver rosrpc://nx:57833
[rosmaster.master][INFO] 2024-11-08 02:36:33,233: -SERVICE [/map_saver/set_logger_level] /map_saver rosrpc://nx:57833
[rosmaster.master][INFO] 2024-11-08 02:36:33,316: publisherUpdate[/rosout] -> http://nx:46475/ ['http://nx:39859/', 'http://nx:44275/', 'http://nx:36543/', 'http://nx:44019/', 'http://nx:41195/', 'http://nx:34961/', 'http://nx:35847/']
[rosmaster.master][INFO] 2024-11-08 02:36:33,319: publisherUpdate[/rosout] -> http://nx:46475/ ['http://nx:39859/', 'http://nx:44275/', 'http://nx:36543/', 'http://nx:44019/', 'http://nx:41195/', 'http://nx:34961/', 'http://nx:35847/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2024-11-08 02:36:33,763: +PUB [/rosout] /map_saver http://nx:40621/
[rosmaster.master][INFO] 2024-11-08 02:36:33,765: +SERVICE [/map_saver/get_loggers] /map_saver http://nx:40621/
[rosmaster.master][INFO] 2024-11-08 02:36:33,767: +SERVICE [/map_saver/set_logger_level] /map_saver http://nx:40621/
[rosmaster.master][INFO] 2024-11-08 02:36:33,777: +SUB [/map] /map_saver http://nx:40621/
[rosmaster.master][INFO] 2024-11-08 02:36:33,820: publisherUpdate[/rosout] -> http://nx:46475/ ['http://nx:39859/', 'http://nx:44275/', 'http://nx:36543/', 'http://nx:44019/', 'http://nx:41195/', 'http://nx:34961/', 'http://nx:35847/', 'http://nx:40621/']
[rosmaster.master][INFO] 2024-11-08 02:36:33,825: publisherUpdate[/rosout] -> http://nx:46475/ ['http://nx:39859/', 'http://nx:44275/', 'http://nx:36543/', 'http://nx:44019/', 'http://nx:41195/', 'http://nx:34961/', 'http://nx:35847/', 'http://nx:40621/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2024-11-08 02:36:34,049: -SUB [/map] /map_saver http://nx:40621/
[rosmaster.master][INFO] 2024-11-08 02:36:34,232: -PUB [/rosout] /map_saver http://nx:40621/
[rosmaster.master][INFO] 2024-11-08 02:36:34,235: -SERVICE [/map_saver/get_loggers] /map_saver rosrpc://nx:44957
[rosmaster.master][INFO] 2024-11-08 02:36:34,237: -SERVICE [/map_saver/set_logger_level] /map_saver rosrpc://nx:44957
[rosmaster.master][INFO] 2024-11-08 02:36:34,323: publisherUpdate[/rosout] -> http://nx:46475/ ['http://nx:39859/', 'http://nx:44275/', 'http://nx:36543/', 'http://nx:44019/', 'http://nx:41195/', 'http://nx:34961/', 'http://nx:35847/']
[rosmaster.master][INFO] 2024-11-08 02:36:34,325: publisherUpdate[/rosout] -> http://nx:46475/ ['http://nx:39859/', 'http://nx:44275/', 'http://nx:36543/', 'http://nx:44019/', 'http://nx:41195/', 'http://nx:34961/', 'http://nx:35847/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2024-11-08 02:36:34,800: +PUB [/rosout] /map_saver http://nx:42907/
[rosmaster.master][INFO] 2024-11-08 02:36:34,802: +SERVICE [/map_saver/get_loggers] /map_saver http://nx:42907/
[rosmaster.master][INFO] 2024-11-08 02:36:34,804: +SERVICE [/map_saver/set_logger_level] /map_saver http://nx:42907/
[rosmaster.master][INFO] 2024-11-08 02:36:34,816: +SUB [/map] /map_saver http://nx:42907/
[rosmaster.master][INFO] 2024-11-08 02:36:34,828: publisherUpdate[/rosout] -> http://nx:46475/ ['http://nx:39859/', 'http://nx:44275/', 'http://nx:36543/', 'http://nx:44019/', 'http://nx:41195/', 'http://nx:34961/', 'http://nx:35847/', 'http://nx:42907/']
[rosmaster.master][INFO] 2024-11-08 02:36:34,831: publisherUpdate[/rosout] -> http://nx:46475/ ['http://nx:39859/', 'http://nx:44275/', 'http://nx:36543/', 'http://nx:44019/', 'http://nx:41195/', 'http://nx:34961/', 'http://nx:35847/', 'http://nx:42907/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2024-11-08 02:36:35,060: -SUB [/map] /map_saver http://nx:42907/
[rosmaster.master][INFO] 2024-11-08 02:36:35,237: -PUB [/rosout] /map_saver http://nx:42907/
[rosmaster.master][INFO] 2024-11-08 02:36:35,240: -SERVICE [/map_saver/get_loggers] /map_saver rosrpc://nx:42999
[rosmaster.master][INFO] 2024-11-08 02:36:35,242: -SERVICE [/map_saver/set_logger_level] /map_saver rosrpc://nx:42999
[rosmaster.master][INFO] 2024-11-08 02:36:35,330: publisherUpdate[/rosout] -> http://nx:46475/ ['http://nx:39859/', 'http://nx:44275/', 'http://nx:36543/', 'http://nx:44019/', 'http://nx:41195/', 'http://nx:34961/', 'http://nx:35847/']
[rosmaster.master][INFO] 2024-11-08 02:36:35,333: publisherUpdate[/rosout] -> http://nx:46475/ ['http://nx:39859/', 'http://nx:44275/', 'http://nx:36543/', 'http://nx:44019/', 'http://nx:41195/', 'http://nx:34961/', 'http://nx:35847/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2024-11-08 02:36:35,771: +PUB [/rosout] /map_saver http://nx:35517/
[rosmaster.master][INFO] 2024-11-08 02:36:35,773: +SERVICE [/map_saver/get_loggers] /map_saver http://nx:35517/
[rosmaster.master][INFO] 2024-11-08 02:36:35,774: +SERVICE [/map_saver/set_logger_level] /map_saver http://nx:35517/
[rosmaster.master][INFO] 2024-11-08 02:36:35,785: +SUB [/map] /map_saver http://nx:35517/
[rosmaster.master][INFO] 2024-11-08 02:36:35,834: publisherUpdate[/rosout] -> http://nx:46475/ ['http://nx:39859/', 'http://nx:44275/', 'http://nx:36543/', 'http://nx:44019/', 'http://nx:41195/', 'http://nx:34961/', 'http://nx:35847/', 'http://nx:35517/']
[rosmaster.master][INFO] 2024-11-08 02:36:35,840: publisherUpdate[/rosout] -> http://nx:46475/ ['http://nx:39859/', 'http://nx:44275/', 'http://nx:36543/', 'http://nx:44019/', 'http://nx:41195/', 'http://nx:34961/', 'http://nx:35847/', 'http://nx:35517/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2024-11-08 02:36:36,062: -SUB [/map] /map_saver http://nx:35517/
[rosmaster.master][INFO] 2024-11-08 02:36:36,247: -PUB [/rosout] /map_saver http://nx:35517/
[rosmaster.master][INFO] 2024-11-08 02:36:36,249: -SERVICE [/map_saver/get_loggers] /map_saver rosrpc://nx:58975
[rosmaster.master][INFO] 2024-11-08 02:36:36,251: -SERVICE [/map_saver/set_logger_level] /map_saver rosrpc://nx:58975
[rosmaster.master][INFO] 2024-11-08 02:36:36,338: publisherUpdate[/rosout] -> http://nx:46475/ ['http://nx:39859/', 'http://nx:44275/', 'http://nx:36543/', 'http://nx:44019/', 'http://nx:41195/', 'http://nx:34961/', 'http://nx:35847/']
[rosmaster.master][INFO] 2024-11-08 02:36:36,341: publisherUpdate[/rosout] -> http://nx:46475/ ['http://nx:39859/', 'http://nx:44275/', 'http://nx:36543/', 'http://nx:44019/', 'http://nx:41195/', 'http://nx:34961/', 'http://nx:35847/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2024-11-08 02:36:36,800: +PUB [/rosout] /map_saver http://nx:36991/
[rosmaster.master][INFO] 2024-11-08 02:36:36,802: +SERVICE [/map_saver/get_loggers] /map_saver http://nx:36991/
[rosmaster.master][INFO] 2024-11-08 02:36:36,803: +SERVICE [/map_saver/set_logger_level] /map_saver http://nx:36991/
[rosmaster.master][INFO] 2024-11-08 02:36:36,816: +SUB [/map] /map_saver http://nx:36991/
[rosmaster.master][INFO] 2024-11-08 02:36:36,842: publisherUpdate[/rosout] -> http://nx:46475/ ['http://nx:39859/', 'http://nx:44275/', 'http://nx:36543/', 'http://nx:44019/', 'http://nx:41195/', 'http://nx:34961/', 'http://nx:35847/', 'http://nx:36991/']
[rosmaster.master][INFO] 2024-11-08 02:36:36,847: publisherUpdate[/rosout] -> http://nx:46475/ ['http://nx:39859/', 'http://nx:44275/', 'http://nx:36543/', 'http://nx:44019/', 'http://nx:41195/', 'http://nx:34961/', 'http://nx:35847/', 'http://nx:36991/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2024-11-08 02:36:37,094: -SUB [/map] /map_saver http://nx:36991/
[rosmaster.master][INFO] 2024-11-08 02:36:37,276: -PUB [/rosout] /map_saver http://nx:36991/
[rosmaster.master][INFO] 2024-11-08 02:36:37,279: -SERVICE [/map_saver/get_loggers] /map_saver rosrpc://nx:46347
[rosmaster.master][INFO] 2024-11-08 02:36:37,280: -SERVICE [/map_saver/set_logger_level] /map_saver rosrpc://nx:46347
[rosmaster.master][INFO] 2024-11-08 02:36:37,346: publisherUpdate[/rosout] -> http://nx:46475/ ['http://nx:39859/', 'http://nx:44275/', 'http://nx:36543/', 'http://nx:44019/', 'http://nx:41195/', 'http://nx:34961/', 'http://nx:35847/']
[rosmaster.master][INFO] 2024-11-08 02:36:37,349: publisherUpdate[/rosout] -> http://nx:46475/ ['http://nx:39859/', 'http://nx:44275/', 'http://nx:36543/', 'http://nx:44019/', 'http://nx:41195/', 'http://nx:34961/', 'http://nx:35847/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2024-11-08 02:36:37,972: +PUB [/rosout] /map_saver http://nx:44179/
[rosmaster.master][INFO] 2024-11-08 02:36:37,974: +SERVICE [/map_saver/get_loggers] /map_saver http://nx:44179/
[rosmaster.master][INFO] 2024-11-08 02:36:37,979: +SERVICE [/map_saver/set_logger_level] /map_saver http://nx:44179/
[rosmaster.master][INFO] 2024-11-08 02:36:37,994: +SUB [/map] /map_saver http://nx:44179/
[rosmaster.master][INFO] 2024-11-08 02:36:38,051: publisherUpdate[/rosout] -> http://nx:46475/ ['http://nx:39859/', 'http://nx:44275/', 'http://nx:36543/', 'http://nx:44019/', 'http://nx:41195/', 'http://nx:34961/', 'http://nx:35847/', 'http://nx:44179/']
[rosmaster.master][INFO] 2024-11-08 02:36:38,056: publisherUpdate[/rosout] -> http://nx:46475/ ['http://nx:39859/', 'http://nx:44275/', 'http://nx:36543/', 'http://nx:44019/', 'http://nx:41195/', 'http://nx:34961/', 'http://nx:35847/', 'http://nx:44179/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2024-11-08 02:36:38,279: -SUB [/map] /map_saver http://nx:44179/
[rosmaster.master][INFO] 2024-11-08 02:36:38,464: -PUB [/rosout] /map_saver http://nx:44179/
[rosmaster.master][INFO] 2024-11-08 02:36:38,468: -SERVICE [/map_saver/get_loggers] /map_saver rosrpc://nx:50341
[rosmaster.master][INFO] 2024-11-08 02:36:38,470: -SERVICE [/map_saver/set_logger_level] /map_saver rosrpc://nx:50341
[rosmaster.master][INFO] 2024-11-08 02:36:38,553: publisherUpdate[/rosout] -> http://nx:46475/ ['http://nx:39859/', 'http://nx:44275/', 'http://nx:36543/', 'http://nx:44019/', 'http://nx:41195/', 'http://nx:34961/', 'http://nx:35847/']
[rosmaster.master][INFO] 2024-11-08 02:36:38,556: publisherUpdate[/rosout] -> http://nx:46475/ ['http://nx:39859/', 'http://nx:44275/', 'http://nx:36543/', 'http://nx:44019/', 'http://nx:41195/', 'http://nx:34961/', 'http://nx:35847/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2024-11-08 02:36:38,983: +PUB [/rosout] /map_saver http://nx:36577/
[rosmaster.master][INFO] 2024-11-08 02:36:38,985: +SERVICE [/map_saver/get_loggers] /map_saver http://nx:36577/
[rosmaster.master][INFO] 2024-11-08 02:36:38,987: +SERVICE [/map_saver/set_logger_level] /map_saver http://nx:36577/
[rosmaster.master][INFO] 2024-11-08 02:36:38,996: +SUB [/map] /map_saver http://nx:36577/
[rosmaster.master][INFO] 2024-11-08 02:36:39,059: publisherUpdate[/rosout] -> http://nx:46475/ ['http://nx:39859/', 'http://nx:44275/', 'http://nx:36543/', 'http://nx:44019/', 'http://nx:41195/', 'http://nx:34961/', 'http://nx:35847/', 'http://nx:36577/']
[rosmaster.master][INFO] 2024-11-08 02:36:39,062: publisherUpdate[/rosout] -> http://nx:46475/ ['http://nx:39859/', 'http://nx:44275/', 'http://nx:36543/', 'http://nx:44019/', 'http://nx:41195/', 'http://nx:34961/', 'http://nx:35847/', 'http://nx:36577/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2024-11-08 02:36:39,285: -SUB [/map] /map_saver http://nx:36577/
[rosmaster.master][INFO] 2024-11-08 02:36:39,469: -PUB [/rosout] /map_saver http://nx:36577/
[rosmaster.master][INFO] 2024-11-08 02:36:39,472: -SERVICE [/map_saver/get_loggers] /map_saver rosrpc://nx:49415
[rosmaster.master][INFO] 2024-11-08 02:36:39,474: -SERVICE [/map_saver/set_logger_level] /map_saver rosrpc://nx:49415
[rosmaster.master][INFO] 2024-11-08 02:36:39,561: publisherUpdate[/rosout] -> http://nx:46475/ ['http://nx:39859/', 'http://nx:44275/', 'http://nx:36543/', 'http://nx:44019/', 'http://nx:41195/', 'http://nx:34961/', 'http://nx:35847/']
[rosmaster.master][INFO] 2024-11-08 02:36:39,564: publisherUpdate[/rosout] -> http://nx:46475/ ['http://nx:39859/', 'http://nx:44275/', 'http://nx:36543/', 'http://nx:44019/', 'http://nx:41195/', 'http://nx:34961/', 'http://nx:35847/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2024-11-08 02:36:40,056: +PUB [/rosout] /map_saver http://nx:38655/
[rosmaster.master][INFO] 2024-11-08 02:36:40,058: +SERVICE [/map_saver/get_loggers] /map_saver http://nx:38655/
[rosmaster.master][INFO] 2024-11-08 02:36:40,060: +SERVICE [/map_saver/set_logger_level] /map_saver http://nx:38655/
[rosmaster.master][INFO] 2024-11-08 02:36:40,067: publisherUpdate[/rosout] -> http://nx:46475/ ['http://nx:39859/', 'http://nx:44275/', 'http://nx:36543/', 'http://nx:44019/', 'http://nx:41195/', 'http://nx:34961/', 'http://nx:35847/', 'http://nx:38655/']
[rosmaster.master][INFO] 2024-11-08 02:36:40,073: publisherUpdate[/rosout] -> http://nx:46475/ ['http://nx:39859/', 'http://nx:44275/', 'http://nx:36543/', 'http://nx:44019/', 'http://nx:41195/', 'http://nx:34961/', 'http://nx:35847/', 'http://nx:38655/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2024-11-08 02:36:40,078: +SUB [/map] /map_saver http://nx:38655/
[rosmaster.master][INFO] 2024-11-08 02:36:40,300: -SUB [/map] /map_saver http://nx:38655/
[rosmaster.master][INFO] 2024-11-08 02:36:40,481: -PUB [/rosout] /map_saver http://nx:38655/
[rosmaster.master][INFO] 2024-11-08 02:36:40,484: -SERVICE [/map_saver/get_loggers] /map_saver rosrpc://nx:33683
[rosmaster.master][INFO] 2024-11-08 02:36:40,486: -SERVICE [/map_saver/set_logger_level] /map_saver rosrpc://nx:33683
[rosmaster.master][INFO] 2024-11-08 02:36:40,568: publisherUpdate[/rosout] -> http://nx:46475/ ['http://nx:39859/', 'http://nx:44275/', 'http://nx:36543/', 'http://nx:44019/', 'http://nx:41195/', 'http://nx:34961/', 'http://nx:35847/']
[rosmaster.master][INFO] 2024-11-08 02:36:40,571: publisherUpdate[/rosout] -> http://nx:46475/ ['http://nx:39859/', 'http://nx:44275/', 'http://nx:36543/', 'http://nx:44019/', 'http://nx:41195/', 'http://nx:34961/', 'http://nx:35847/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2024-11-08 02:36:41,046: +PUB [/rosout] /map_saver http://nx:41869/
[rosmaster.master][INFO] 2024-11-08 02:36:41,048: +SERVICE [/map_saver/get_loggers] /map_saver http://nx:41869/
[rosmaster.master][INFO] 2024-11-08 02:36:41,050: +SERVICE [/map_saver/set_logger_level] /map_saver http://nx:41869/
[rosmaster.master][INFO] 2024-11-08 02:36:41,060: +SUB [/map] /map_saver http://nx:41869/
[rosmaster.master][INFO] 2024-11-08 02:36:41,075: publisherUpdate[/rosout] -> http://nx:46475/ ['http://nx:39859/', 'http://nx:44275/', 'http://nx:36543/', 'http://nx:44019/', 'http://nx:41195/', 'http://nx:34961/', 'http://nx:35847/', 'http://nx:41869/']
[rosmaster.master][INFO] 2024-11-08 02:36:41,079: publisherUpdate[/rosout] -> http://nx:46475/ ['http://nx:39859/', 'http://nx:44275/', 'http://nx:36543/', 'http://nx:44019/', 'http://nx:41195/', 'http://nx:34961/', 'http://nx:35847/', 'http://nx:41869/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2024-11-08 02:36:41,300: -SUB [/map] /map_saver http://nx:41869/
[rosmaster.master][INFO] 2024-11-08 02:36:41,485: -PUB [/rosout] /map_saver http://nx:41869/
[rosmaster.master][INFO] 2024-11-08 02:36:41,488: -SERVICE [/map_saver/get_loggers] /map_saver rosrpc://nx:45973
[rosmaster.master][INFO] 2024-11-08 02:36:41,489: -SERVICE [/map_saver/set_logger_level] /map_saver rosrpc://nx:45973
[rosmaster.master][INFO] 2024-11-08 02:36:41,577: publisherUpdate[/rosout] -> http://nx:46475/ ['http://nx:39859/', 'http://nx:44275/', 'http://nx:36543/', 'http://nx:44019/', 'http://nx:41195/', 'http://nx:34961/', 'http://nx:35847/']
[rosmaster.master][INFO] 2024-11-08 02:36:41,580: publisherUpdate[/rosout] -> http://nx:46475/ ['http://nx:39859/', 'http://nx:44275/', 'http://nx:36543/', 'http://nx:44019/', 'http://nx:41195/', 'http://nx:34961/', 'http://nx:35847/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2024-11-08 02:36:42,005: +PUB [/rosout] /map_saver http://nx:35331/
[rosmaster.master][INFO] 2024-11-08 02:36:42,007: +SERVICE [/map_saver/get_loggers] /map_saver http://nx:35331/
