[rosmaster.main][INFO] 2024-11-13 00:26:45,964: initialization complete, waiting for shutdown
[rosmaster.main][INFO] 2024-11-13 00:26:45,965: Starting ROS Master Node
[rosmaster.master][INFO] 2024-11-13 00:29:38,078: -SERVICE [/map_saver/set_logger_level] /map_saver rosrpc://nx:52269
[rosmaster.master][INFO] 2024-11-13 00:29:38,165: publisherUpdate[/rosout] -> http://nx:42263/ ['http://nx:37347/', 'http://nx:43977/', 'http://nx:36669/', 'http://nx:40251/', 'http://nx:45337/', 'http://nx:36559/', 'http://nx:41915/']
[rosmaster.master][INFO] 2024-11-13 00:29:38,168: publisherUpdate[/rosout] -> http://nx:42263/ ['http://nx:37347/', 'http://nx:43977/', 'http://nx:36669/', 'http://nx:40251/', 'http://nx:45337/', 'http://nx:36559/', 'http://nx:41915/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2024-11-13 00:29:38,651: +PUB [/rosout] /map_saver http://nx:36451/
[rosmaster.master][INFO] 2024-11-13 00:29:38,653: +SERVICE [/map_saver/get_loggers] /map_saver http://nx:36451/
[rosmaster.master][INFO] 2024-11-13 00:29:38,654: +SERVICE [/map_saver/set_logger_level] /map_saver http://nx:36451/
[rosmaster.master][INFO] 2024-11-13 00:29:38,666: +SUB [/map] /map_saver http://nx:36451/
[rosmaster.master][INFO] 2024-11-13 00:29:38,669: publisherUpdate[/rosout] -> http://nx:42263/ ['http://nx:37347/', 'http://nx:43977/', 'http://nx:36669/', 'http://nx:40251/', 'http://nx:45337/', 'http://nx:36559/', 'http://nx:41915/', 'http://nx:36451/']
[rosmaster.master][INFO] 2024-11-13 00:29:38,674: publisherUpdate[/rosout] -> http://nx:42263/ ['http://nx:37347/', 'http://nx:43977/', 'http://nx:36669/', 'http://nx:40251/', 'http://nx:45337/', 'http://nx:36559/', 'http://nx:41915/', 'http://nx:36451/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2024-11-13 00:29:38,885: -SUB [/map] /map_saver http://nx:36451/
[rosmaster.master][INFO] 2024-11-13 00:29:39,081: -PUB [/rosout] /map_saver http://nx:36451/
[rosmaster.master][INFO] 2024-11-13 00:29:39,086: -SERVICE [/map_saver/get_loggers] /map_saver rosrpc://nx:38077
[rosmaster.master][INFO] 2024-11-13 00:29:39,088: -SERVICE [/map_saver/set_logger_level] /map_saver rosrpc://nx:38077
[rosmaster.master][INFO] 2024-11-13 00:29:39,172: publisherUpdate[/rosout] -> http://nx:42263/ ['http://nx:37347/', 'http://nx:43977/', 'http://nx:36669/', 'http://nx:40251/', 'http://nx:45337/', 'http://nx:36559/', 'http://nx:41915/']
[rosmaster.master][INFO] 2024-11-13 00:29:39,174: publisherUpdate[/rosout] -> http://nx:42263/ ['http://nx:37347/', 'http://nx:43977/', 'http://nx:36669/', 'http://nx:40251/', 'http://nx:45337/', 'http://nx:36559/', 'http://nx:41915/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2024-11-13 00:29:39,743: +PUB [/rosout] /map_saver http://nx:36255/
[rosmaster.master][INFO] 2024-11-13 00:29:39,745: +SERVICE [/map_saver/get_loggers] /map_saver http://nx:36255/
[rosmaster.master][INFO] 2024-11-13 00:29:39,747: +SERVICE [/map_saver/set_logger_level] /map_saver http://nx:36255/
[rosmaster.master][INFO] 2024-11-13 00:29:39,758: +SUB [/map] /map_saver http://nx:36255/
[rosmaster.master][INFO] 2024-11-13 00:29:39,777: publisherUpdate[/rosout] -> http://nx:42263/ ['http://nx:37347/', 'http://nx:43977/', 'http://nx:36669/', 'http://nx:40251/', 'http://nx:45337/', 'http://nx:36559/', 'http://nx:41915/', 'http://nx:36255/']
[rosmaster.master][INFO] 2024-11-13 00:29:39,781: publisherUpdate[/rosout] -> http://nx:42263/ ['http://nx:37347/', 'http://nx:43977/', 'http://nx:36669/', 'http://nx:40251/', 'http://nx:45337/', 'http://nx:36559/', 'http://nx:41915/', 'http://nx:36255/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2024-11-13 00:29:39,994: -SUB [/map] /map_saver http://nx:36255/
[rosmaster.master][INFO] 2024-11-13 00:29:40,189: -PUB [/rosout] /map_saver http://nx:36255/
[rosmaster.master][INFO] 2024-11-13 00:29:40,194: -SERVICE [/map_saver/get_loggers] /map_saver rosrpc://nx:56919
[rosmaster.master][INFO] 2024-11-13 00:29:40,196: -SERVICE [/map_saver/set_logger_level] /map_saver rosrpc://nx:56919
[rosmaster.master][INFO] 2024-11-13 00:29:40,280: publisherUpdate[/rosout] -> http://nx:42263/ ['http://nx:37347/', 'http://nx:43977/', 'http://nx:36669/', 'http://nx:40251/', 'http://nx:45337/', 'http://nx:36559/', 'http://nx:41915/']
[rosmaster.master][INFO] 2024-11-13 00:29:40,283: publisherUpdate[/rosout] -> http://nx:42263/ ['http://nx:37347/', 'http://nx:43977/', 'http://nx:36669/', 'http://nx:40251/', 'http://nx:45337/', 'http://nx:36559/', 'http://nx:41915/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2024-11-13 00:29:40,777: +PUB [/rosout] /map_saver http://nx:40957/
[rosmaster.master][INFO] 2024-11-13 00:29:40,786: +SERVICE [/map_saver/get_loggers] /map_saver http://nx:40957/
[rosmaster.master][INFO] 2024-11-13 00:29:40,786: publisherUpdate[/rosout] -> http://nx:42263/ ['http://nx:37347/', 'http://nx:43977/', 'http://nx:36669/', 'http://nx:40251/', 'http://nx:45337/', 'http://nx:36559/', 'http://nx:41915/', 'http://nx:40957/']
[rosmaster.master][INFO] 2024-11-13 00:29:40,791: +SERVICE [/map_saver/set_logger_level] /map_saver http://nx:40957/
[rosmaster.master][INFO] 2024-11-13 00:29:40,792: publisherUpdate[/rosout] -> http://nx:42263/ ['http://nx:37347/', 'http://nx:43977/', 'http://nx:36669/', 'http://nx:40251/', 'http://nx:45337/', 'http://nx:36559/', 'http://nx:41915/', 'http://nx:40957/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2024-11-13 00:29:40,807: +SUB [/map] /map_saver http://nx:40957/
[rosmaster.master][INFO] 2024-11-13 00:29:41,005: -SUB [/map] /map_saver http://nx:40957/
[rosmaster.master][INFO] 2024-11-13 00:29:41,200: -PUB [/rosout] /map_saver http://nx:40957/
[rosmaster.master][INFO] 2024-11-13 00:29:41,203: -SERVICE [/map_saver/get_loggers] /map_saver rosrpc://nx:43391
[rosmaster.master][INFO] 2024-11-13 00:29:41,204: -SERVICE [/map_saver/set_logger_level] /map_saver rosrpc://nx:43391
[rosmaster.master][INFO] 2024-11-13 00:29:41,288: publisherUpdate[/rosout] -> http://nx:42263/ ['http://nx:37347/', 'http://nx:43977/', 'http://nx:36669/', 'http://nx:40251/', 'http://nx:45337/', 'http://nx:36559/', 'http://nx:41915/']
[rosmaster.master][INFO] 2024-11-13 00:29:41,290: publisherUpdate[/rosout] -> http://nx:42263/ ['http://nx:37347/', 'http://nx:43977/', 'http://nx:36669/', 'http://nx:40251/', 'http://nx:45337/', 'http://nx:36559/', 'http://nx:41915/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2024-11-13 00:29:41,770: +PUB [/rosout] /map_saver http://nx:34473/
[rosmaster.master][INFO] 2024-11-13 00:29:41,772: +SERVICE [/map_saver/get_loggers] /map_saver http://nx:34473/
[rosmaster.master][INFO] 2024-11-13 00:29:41,773: +SERVICE [/map_saver/set_logger_level] /map_saver http://nx:34473/
[rosmaster.master][INFO] 2024-11-13 00:29:41,784: +SUB [/map] /map_saver http://nx:34473/
[rosmaster.master][INFO] 2024-11-13 00:29:41,795: publisherUpdate[/rosout] -> http://nx:42263/ ['http://nx:37347/', 'http://nx:43977/', 'http://nx:36669/', 'http://nx:40251/', 'http://nx:45337/', 'http://nx:36559/', 'http://nx:41915/', 'http://nx:34473/']
[rosmaster.master][INFO] 2024-11-13 00:29:41,800: publisherUpdate[/rosout] -> http://nx:42263/ ['http://nx:37347/', 'http://nx:43977/', 'http://nx:36669/', 'http://nx:40251/', 'http://nx:45337/', 'http://nx:36559/', 'http://nx:41915/', 'http://nx:34473/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2024-11-13 00:29:42,009: -SUB [/map] /map_saver http://nx:34473/
[rosmaster.master][INFO] 2024-11-13 00:29:42,207: -PUB [/rosout] /map_saver http://nx:34473/
[rosmaster.master][INFO] 2024-11-13 00:29:42,209: -SERVICE [/map_saver/get_loggers] /map_saver rosrpc://nx:36343
[rosmaster.master][INFO] 2024-11-13 00:29:42,213: -SERVICE [/map_saver/set_logger_level] /map_saver rosrpc://nx:36343
[rosmaster.master][INFO] 2024-11-13 00:29:42,299: publisherUpdate[/rosout] -> http://nx:42263/ ['http://nx:37347/', 'http://nx:43977/', 'http://nx:36669/', 'http://nx:40251/', 'http://nx:45337/', 'http://nx:36559/', 'http://nx:41915/']
[rosmaster.master][INFO] 2024-11-13 00:29:42,301: publisherUpdate[/rosout] -> http://nx:42263/ ['http://nx:37347/', 'http://nx:43977/', 'http://nx:36669/', 'http://nx:40251/', 'http://nx:45337/', 'http://nx:36559/', 'http://nx:41915/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2024-11-13 00:29:42,774: +PUB [/rosout] /map_saver http://nx:37385/
[rosmaster.master][INFO] 2024-11-13 00:29:42,776: +SERVICE [/map_saver/get_loggers] /map_saver http://nx:37385/
[rosmaster.master][INFO] 2024-11-13 00:29:42,777: +SERVICE [/map_saver/set_logger_level] /map_saver http://nx:37385/
[rosmaster.master][INFO] 2024-11-13 00:29:42,790: +SUB [/map] /map_saver http://nx:37385/
[rosmaster.master][INFO] 2024-11-13 00:29:42,804: publisherUpdate[/rosout] -> http://nx:42263/ ['http://nx:37347/', 'http://nx:43977/', 'http://nx:36669/', 'http://nx:40251/', 'http://nx:45337/', 'http://nx:36559/', 'http://nx:41915/', 'http://nx:37385/']
[rosmaster.master][INFO] 2024-11-13 00:29:42,810: publisherUpdate[/rosout] -> http://nx:42263/ ['http://nx:37347/', 'http://nx:43977/', 'http://nx:36669/', 'http://nx:40251/', 'http://nx:45337/', 'http://nx:36559/', 'http://nx:41915/', 'http://nx:37385/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2024-11-13 00:29:43,022: -SUB [/map] /map_saver http://nx:37385/
[rosmaster.master][INFO] 2024-11-13 00:29:43,216: -PUB [/rosout] /map_saver http://nx:37385/
[rosmaster.master][INFO] 2024-11-13 00:29:43,218: -SERVICE [/map_saver/get_loggers] /map_saver rosrpc://nx:54775
[rosmaster.master][INFO] 2024-11-13 00:29:43,221: -SERVICE [/map_saver/set_logger_level] /map_saver rosrpc://nx:54775
[rosmaster.master][INFO] 2024-11-13 00:29:43,306: publisherUpdate[/rosout] -> http://nx:42263/ ['http://nx:37347/', 'http://nx:43977/', 'http://nx:36669/', 'http://nx:40251/', 'http://nx:45337/', 'http://nx:36559/', 'http://nx:41915/']
[rosmaster.master][INFO] 2024-11-13 00:29:43,310: publisherUpdate[/rosout] -> http://nx:42263/ ['http://nx:37347/', 'http://nx:43977/', 'http://nx:36669/', 'http://nx:40251/', 'http://nx:45337/', 'http://nx:36559/', 'http://nx:41915/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2024-11-13 00:29:43,767: +PUB [/rosout] /map_saver http://nx:34929/
[rosmaster.master][INFO] 2024-11-13 00:29:43,769: +SERVICE [/map_saver/get_loggers] /map_saver http://nx:34929/
[rosmaster.master][INFO] 2024-11-13 00:29:43,771: +SERVICE [/map_saver/set_logger_level] /map_saver http://nx:34929/
[rosmaster.master][INFO] 2024-11-13 00:29:43,783: +SUB [/map] /map_saver http://nx:34929/
[rosmaster.master][INFO] 2024-11-13 00:29:43,810: publisherUpdate[/rosout] -> http://nx:42263/ ['http://nx:37347/', 'http://nx:43977/', 'http://nx:36669/', 'http://nx:40251/', 'http://nx:45337/', 'http://nx:36559/', 'http://nx:41915/', 'http://nx:34929/']
[rosmaster.master][INFO] 2024-11-13 00:29:43,814: publisherUpdate[/rosout] -> http://nx:42263/ ['http://nx:37347/', 'http://nx:43977/', 'http://nx:36669/', 'http://nx:40251/', 'http://nx:45337/', 'http://nx:36559/', 'http://nx:41915/', 'http://nx:34929/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2024-11-13 00:29:44,025: -SUB [/map] /map_saver http://nx:34929/
[rosmaster.master][INFO] 2024-11-13 00:29:44,220: -PUB [/rosout] /map_saver http://nx:34929/
[rosmaster.master][INFO] 2024-11-13 00:29:44,223: -SERVICE [/map_saver/get_loggers] /map_saver rosrpc://nx:43241
[rosmaster.master][INFO] 2024-11-13 00:29:44,225: -SERVICE [/map_saver/set_logger_level] /map_saver rosrpc://nx:43241
[rosmaster.master][INFO] 2024-11-13 00:29:44,313: publisherUpdate[/rosout] -> http://nx:42263/ ['http://nx:37347/', 'http://nx:43977/', 'http://nx:36669/', 'http://nx:40251/', 'http://nx:45337/', 'http://nx:36559/', 'http://nx:41915/']
[rosmaster.master][INFO] 2024-11-13 00:29:44,317: publisherUpdate[/rosout] -> http://nx:42263/ ['http://nx:37347/', 'http://nx:43977/', 'http://nx:36669/', 'http://nx:40251/', 'http://nx:45337/', 'http://nx:36559/', 'http://nx:41915/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2024-11-13 00:29:44,784: +PUB [/rosout] /map_saver http://nx:38699/
[rosmaster.master][INFO] 2024-11-13 00:29:44,786: +SERVICE [/map_saver/get_loggers] /map_saver http://nx:38699/
[rosmaster.master][INFO] 2024-11-13 00:29:44,788: +SERVICE [/map_saver/set_logger_level] /map_saver http://nx:38699/
[rosmaster.master][INFO] 2024-11-13 00:29:44,805: +SUB [/map] /map_saver http://nx:38699/
[rosmaster.master][INFO] 2024-11-13 00:29:44,817: publisherUpdate[/rosout] -> http://nx:42263/ ['http://nx:37347/', 'http://nx:43977/', 'http://nx:36669/', 'http://nx:40251/', 'http://nx:45337/', 'http://nx:36559/', 'http://nx:41915/', 'http://nx:38699/']
[rosmaster.master][INFO] 2024-11-13 00:29:44,822: publisherUpdate[/rosout] -> http://nx:42263/ ['http://nx:37347/', 'http://nx:43977/', 'http://nx:36669/', 'http://nx:40251/', 'http://nx:45337/', 'http://nx:36559/', 'http://nx:41915/', 'http://nx:38699/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2024-11-13 00:29:45,031: -SUB [/map] /map_saver http://nx:38699/
[rosmaster.master][INFO] 2024-11-13 00:29:45,228: -PUB [/rosout] /map_saver http://nx:38699/
[rosmaster.master][INFO] 2024-11-13 00:29:45,231: -SERVICE [/map_saver/get_loggers] /map_saver rosrpc://nx:60587
[rosmaster.master][INFO] 2024-11-13 00:29:45,233: -SERVICE [/map_saver/set_logger_level] /map_saver rosrpc://nx:60587
[rosmaster.master][INFO] 2024-11-13 00:29:45,319: publisherUpdate[/rosout] -> http://nx:42263/ ['http://nx:37347/', 'http://nx:43977/', 'http://nx:36669/', 'http://nx:40251/', 'http://nx:45337/', 'http://nx:36559/', 'http://nx:41915/']
[rosmaster.master][INFO] 2024-11-13 00:29:45,322: publisherUpdate[/rosout] -> http://nx:42263/ ['http://nx:37347/', 'http://nx:43977/', 'http://nx:36669/', 'http://nx:40251/', 'http://nx:45337/', 'http://nx:36559/', 'http://nx:41915/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2024-11-13 00:29:45,801: +PUB [/rosout] /map_saver http://nx:38937/
[rosmaster.master][INFO] 2024-11-13 00:29:45,803: +SERVICE [/map_saver/get_loggers] /map_saver http://nx:38937/
[rosmaster.master][INFO] 2024-11-13 00:29:45,805: +SERVICE [/map_saver/set_logger_level] /map_saver http://nx:38937/
[rosmaster.master][INFO] 2024-11-13 00:29:45,816: +SUB [/map] /map_saver http://nx:38937/
[rosmaster.master][INFO] 2024-11-13 00:29:45,823: publisherUpdate[/rosout] -> http://nx:42263/ ['http://nx:37347/', 'http://nx:43977/', 'http://nx:36669/', 'http://nx:40251/', 'http://nx:45337/', 'http://nx:36559/', 'http://nx:41915/', 'http://nx:38937/']
[rosmaster.master][INFO] 2024-11-13 00:29:45,827: publisherUpdate[/rosout] -> http://nx:42263/ ['http://nx:37347/', 'http://nx:43977/', 'http://nx:36669/', 'http://nx:40251/', 'http://nx:45337/', 'http://nx:36559/', 'http://nx:41915/', 'http://nx:38937/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2024-11-13 00:29:46,042: -SUB [/map] /map_saver http://nx:38937/
[rosmaster.master][INFO] 2024-11-13 00:29:46,236: -PUB [/rosout] /map_saver http://nx:38937/
[rosmaster.master][INFO] 2024-11-13 00:29:46,240: -SERVICE [/map_saver/get_loggers] /map_saver rosrpc://nx:47157
[rosmaster.master][INFO] 2024-11-13 00:29:46,242: -SERVICE [/map_saver/set_logger_level] /map_saver rosrpc://nx:47157
[rosmaster.master][INFO] 2024-11-13 00:29:46,325: publisherUpdate[/rosout] -> http://nx:42263/ ['http://nx:37347/', 'http://nx:43977/', 'http://nx:36669/', 'http://nx:40251/', 'http://nx:45337/', 'http://nx:36559/', 'http://nx:41915/']
[rosmaster.master][INFO] 2024-11-13 00:29:46,329: publisherUpdate[/rosout] -> http://nx:42263/ ['http://nx:37347/', 'http://nx:43977/', 'http://nx:36669/', 'http://nx:40251/', 'http://nx:45337/', 'http://nx:36559/', 'http://nx:41915/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2024-11-13 00:29:46,814: +PUB [/rosout] /map_saver http://nx:38873/
[rosmaster.master][INFO] 2024-11-13 00:29:46,815: +SERVICE [/map_saver/get_loggers] /map_saver http://nx:38873/
[rosmaster.master][INFO] 2024-11-13 00:29:46,817: +SERVICE [/map_saver/set_logger_level] /map_saver http://nx:38873/
[rosmaster.master][INFO] 2024-11-13 00:29:46,835: publisherUpdate[/rosout] -> http://nx:42263/ ['http://nx:37347/', 'http://nx:43977/', 'http://nx:36669/', 'http://nx:40251/', 'http://nx:45337/', 'http://nx:36559/', 'http://nx:41915/', 'http://nx:38873/']
[rosmaster.master][INFO] 2024-11-13 00:29:46,837: +SUB [/map] /map_saver http://nx:38873/
[rosmaster.master][INFO] 2024-11-13 00:29:46,841: publisherUpdate[/rosout] -> http://nx:42263/ ['http://nx:37347/', 'http://nx:43977/', 'http://nx:36669/', 'http://nx:40251/', 'http://nx:45337/', 'http://nx:36559/', 'http://nx:41915/', 'http://nx:38873/']: sec=0.01, result=[1, '', 0]
[rosmaster.master][INFO] 2024-11-13 00:29:47,055: -SUB [/map] /map_saver http://nx:38873/
[rosmaster.master][INFO] 2024-11-13 00:29:47,250: -PUB [/rosout] /map_saver http://nx:38873/
[rosmaster.master][INFO] 2024-11-13 00:29:47,253: -SERVICE [/map_saver/get_loggers] /map_saver rosrpc://nx:52139
[rosmaster.master][INFO] 2024-11-13 00:29:47,254: -SERVICE [/map_saver/set_logger_level] /map_saver rosrpc://nx:52139
[rosmaster.master][INFO] 2024-11-13 00:29:47,337: publisherUpdate[/rosout] -> http://nx:42263/ ['http://nx:37347/', 'http://nx:43977/', 'http://nx:36669/', 'http://nx:40251/', 'http://nx:45337/', 'http://nx:36559/', 'http://nx:41915/']
[rosmaster.master][INFO] 2024-11-13 00:29:47,339: publisherUpdate[/rosout] -> http://nx:42263/ ['http://nx:37347/', 'http://nx:43977/', 'http://nx:36669/', 'http://nx:40251/', 'http://nx:45337/', 'http://nx:36559/', 'http://nx:41915/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2024-11-13 00:29:47,806: +PUB [/rosout] /map_saver http://nx:36181/
[rosmaster.master][INFO] 2024-11-13 00:29:47,808: +SERVICE [/map_saver/get_loggers] /map_saver http://nx:36181/
[rosmaster.master][INFO] 2024-11-13 00:29:47,810: +SERVICE [/map_saver/set_logger_level] /map_saver http://nx:36181/
[rosmaster.master][INFO] 2024-11-13 00:29:47,820: +SUB [/map] /map_saver http://nx:36181/
[rosmaster.master][INFO] 2024-11-13 00:29:47,841: publisherUpdate[/rosout] -> http://nx:42263/ ['http://nx:37347/', 'http://nx:43977/', 'http://nx:36669/', 'http://nx:40251/', 'http://nx:45337/', 'http://nx:36559/', 'http://nx:41915/', 'http://nx:36181/']
[rosmaster.master][INFO] 2024-11-13 00:29:47,845: publisherUpdate[/rosout] -> http://nx:42263/ ['http://nx:37347/', 'http://nx:43977/', 'http://nx:36669/', 'http://nx:40251/', 'http://nx:45337/', 'http://nx:36559/', 'http://nx:41915/', 'http://nx:36181/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2024-11-13 00:29:48,061: -SUB [/map] /map_saver http://nx:36181/
[rosmaster.master][INFO] 2024-11-13 00:29:48,256: -PUB [/rosout] /map_saver http://nx:36181/
[rosmaster.master][INFO] 2024-11-13 00:29:48,259: -SERVICE [/map_saver/get_loggers] /map_saver rosrpc://nx:37291
[rosmaster.master][INFO] 2024-11-13 00:29:48,262: -SERVICE [/map_saver/set_logger_level] /map_saver rosrpc://nx:37291
[rosmaster.master][INFO] 2024-11-13 00:29:48,345: publisherUpdate[/rosout] -> http://nx:42263/ ['http://nx:37347/', 'http://nx:43977/', 'http://nx:36669/', 'http://nx:40251/', 'http://nx:45337/', 'http://nx:36559/', 'http://nx:41915/']
[rosmaster.master][INFO] 2024-11-13 00:29:48,347: publisherUpdate[/rosout] -> http://nx:42263/ ['http://nx:37347/', 'http://nx:43977/', 'http://nx:36669/', 'http://nx:40251/', 'http://nx:45337/', 'http://nx:36559/', 'http://nx:41915/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2024-11-13 00:29:48,827: +PUB [/rosout] /map_saver http://nx:38285/
[rosmaster.master][INFO] 2024-11-13 00:29:48,829: +SERVICE [/map_saver/get_loggers] /map_saver http://nx:38285/
[rosmaster.master][INFO] 2024-11-13 00:29:48,832: +SERVICE [/map_saver/set_logger_level] /map_saver http://nx:38285/
[rosmaster.master][INFO] 2024-11-13 00:29:48,845: +SUB [/map] /map_saver http://nx:38285/
[rosmaster.master][INFO] 2024-11-13 00:29:48,851: publisherUpdate[/rosout] -> http://nx:42263/ ['http://nx:37347/', 'http://nx:43977/', 'http://nx:36669/', 'http://nx:40251/', 'http://nx:45337/', 'http://nx:36559/', 'http://nx:41915/', 'http://nx:38285/']
[rosmaster.master][INFO] 2024-11-13 00:29:48,855: publisherUpdate[/rosout] -> http://nx:42263/ ['http://nx:37347/', 'http://nx:43977/', 'http://nx:36669/', 'http://nx:40251/', 'http://nx:45337/', 'http://nx:36559/', 'http://nx:41915/', 'http://nx:38285/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2024-11-13 00:29:49,066: -SUB [/map] /map_saver http://nx:38285/
